Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
20/10/2017, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MONTEVIDEO, SIN DATOS, 1, 579000, 6150900 
20/10/2017, JOSE BATLLE Y ORDOÑEZ, CAÍDA, LEVE, VIERNES, 0, FLORIDA, FLORIDA, 1, 572795, 6225955 
13/10/2017, DURAZNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 4, MONTEVIDEO, MONTEVIDEO, 1, 574870, 6136655 
8/12/2017, JOAQUIN SUAREZ, ATROPELLO DE PEATÓN, LEVE, VIERNES, 17, PAYSANDU, PAYSANDU, 1, 399495, 6424535 
8/12/2017, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, DURAZNO, DURAZNO, 1, 544945, 6306440 
13/10/2017, DOCTOR ALEJANDRO GALLINAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 581970, 6139840 
18/8/2017, LUSSICH, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MALDONADO, VILLA DELIA, 1, 684690, 6137420 
24/11/2017, GILBERTO VILA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, COLONIA, NUEVA HELVECIA, 1, 479220, 6206950 
21/4/2017, GENERAL EUGENIO GARZON, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 9, ARTIGAS, ARTIGAS, 1, 551375, 6636875 
7/4/2017, JOSE PEDRO RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, ROCHA, ROCHA, 1, 744750, 6181090 
22/9/2017, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 6, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 552200, 6154415 
15/12/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 11, SAN JOSE, SAN JOSE DE MAYO, 1, 525230, 6198720 
27/10/2017, RUTA INTERBALNEARIA KM 89, DESPISTE, SIN LESIONADOS, VIERNES, 14, MALDONADO, SIN DATOS, 1, 653505, 6149115 
13/10/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 8, CANELONES, FRACC. CNO. ANDALUZ Y R.84, 1, 584520, 6152775 
6/10/2017, BARRIO BELVEDERE PEREZ DEL PUERTO Y SAN MIGUEL, ATROPELLO DE PEATÓN, LEVE, VIERNES, 16, ROCHA, ROCHA, 1, 746965, 6181855 
27/10/2017, PAVON, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 578245, 6142535 
8/9/2017, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, COLONIA, ROSARIO, 1, 467700, 6202870 
21/4/2017, DOCTOR JOSE VEROCAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, PAYSANDU, PAYSANDU, 1, 399085, 6424045 
7/4/2017, SAN JOSE, DESPISTE, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 573115, 6136930 
5/5/2017, AVENIDA JOSE BELLONI, CAÍDA, LEVE, VIERNES, 5, MONTEVIDEO, MONTEVIDEO, 1, 579040, 6143805 
18/8/2017, RANCAGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 576370, 6143910 
21/4/2017, AVENIDA URUGUAY, CAÍDA, LEVE, VIERNES, 0, MONTEVIDEO, MONTEVIDEO, 1, 573440, 6137375 
13/10/2017, PEDRO COSIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 581395, 6141010 
22/12/2017, JAVIER DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, CANELONES, SIN DATOS, 1, 570855, 6153295 
29/12/2017, AVENIDA ITALIA, CAÍDA, LEVE, VIERNES, 5, MONTEVIDEO, MONTEVIDEO, 1, 581305, 6139145 
28/4/2017, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, MALDONADO, SAN CARLOS, 1, 690265, 6148935 
15/9/2017, CAMINO NACIONAL , DESPISTE, SIN LESIONADOS, VIERNES, 4, MALDONADO, SIN DATOS, 1, 690970, 6153220 
21/4/2017, AVENIDA URUGUAY, CAÍDA, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 573545, 6137385 
14/7/2017, NO SE INGRESO, CAÍDA, GRAVE, VIERNES, 15, CANELONES, SIN DATOS, 1, 606325, 6160420 
7/4/2017, AVENIDA DAMASO ANTONIO LARRAÑAGA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 577725, 6142690 
8/12/2017, NO SE INGRESO, CAÍDA, LEVE, VIERNES, 19, MONTEVIDEO, SIN DATOS, 1, 571595, 6150195 
5/5/2017, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, SORIANO, MERCEDES, 1, 404035, 6320980 
1/12/2017, LUGO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 12, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 555680, 6153175 
4/8/2017, CAMINO CAPITAN TULA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 576805, 6146335 
30/6/2017, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, CERRO LARGO, MELO, 1, 766320, 6415185 
22/12/2017, PEREZ BUTLER, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, CANELONES, EL PINAR, 1, 597925, 6148775 
15/12/2017, CALLE 18 Y CALLE 33, DESPISTE, LEVE, VIERNES, 19, CERRO LARGO, LAGO MERIN, 1, 850150, 6371200 
3/11/2017, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 577725, 6142690 
14/7/2017, CUCHILLA DE LA INDIA MUERTA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 12, MALDONADO, CERRO PELADO, 1, 685170, 6138215 
23/6/2017, DOCTOR LUIS CASANELLO, CAÍDA, GRAVE, VIERNES, 12, COLONIA, COLONIA DEL SACRAMENTO, 1, 422930, 6185485 
29/9/2017, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 575950, 6144140 
1/9/2017, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 11, LAVALLEJA, MINAS, 1, 661930, 6194425 
2/6/2017, NO SE INGRESO, CAÍDA, GRAVE, VIERNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 584230, 6149070 
9/6/2017, AVENIDA BALTASAR BRUM, DESPISTE, LEVE, VIERNES, 16, ARTIGAS, ARTIGAS, 1, 551855, 6634570 
27/10/2017, AVENIDA OCHO DE OCTUBRE, ATROPELLO DE PEATÓN, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 577865, 6140010 
29/12/2017, RUTA CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 570985, 6150585 
6/10/2017, GENERAL LUNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 573585, 6139510 
28/7/2017, ALBERTO ZUM FELDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, MONTEVIDEO, MONTEVIDEO, 1, 582525, 6139520 
11/8/2017, JAVIER DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MALDONADO, MALDONADO, 1, 686795, 6136110 
1/12/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, CANELONES, SIN DATOS, 1, 588030, 6180960 
2/6/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 12, CANELONES, SIN DATOS, 1, 602735, 6158825 
12/5/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, CANELONES, SIN DATOS, 1, 575260, 6165435 
1/12/2017, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, MONTEVIDEO, MONTEVIDEO, 1, 575085, 6140320 
4/8/2017, LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, ROCHA, ROCHA, 1, 745615, 6180325 
1/9/2017, AVELINO MIRANDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, TREINTA Y TRES, TREINTA Y TRES, 1, 743875, 6319560 
8/12/2017, CAMINO GENERAL HORNOS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 570420, 6144040 
23/6/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, SAN JOSE, SIN DATOS, 1, 493060, 6197975 
8/9/2017, ENTRE RIOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 0, PAYSANDU, PAYSANDU, 1, 396995, 6424170 
15/9/2017, PEDRO GOMEZ DE FIGUEREDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, COLONIA, COLONIA DEL SACRAMENTO, 1, 425655, 6188290 
11/8/2017, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, LAVALLEJA, MINAS, 1, 661520, 6195165 
10/11/2017, BOULEVARD ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, MONTEVIDEO, MONTEVIDEO, 1, 576820, 6136360 
15/9/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 15, CANELONES, SIN DATOS, 1, 612475, 6156050 
13/10/2017, CAMINO MALDONADO, CAÍDA, LEVE, VIERNES, 5, MONTEVIDEO, MONTEVIDEO, 1, 580650, 6144595 
20/10/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, ROCHA, SIN DATOS, 1, 759690, 6163715 
26/5/2017, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 5, SAN JOSE, SIN DATOS, 1, 518470, 6179345 
22/12/2017, APARICIO SARAVIA Y SAN PABLO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MALDONADO, SAN RAFAEL - EL PLACER, 1, 690835, 6134230 
16/6/2017, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, SALTO, SALTO, 1, 408505, 6526090 
20/10/2017, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 17, CERRO LARGO, SIN DATOS, 1, 760945, 6381965 
14/7/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 15, CANELONES, EMPALME OLMOS, 1, 601960, 6159505 
13/10/2017, ROMAN GUERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, MALDONADO, MALDONADO, 1, 686695, 6136370 
19/5/2017, EDUARDO VICTOR HAEDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 575740, 6138030 
3/11/2017, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 12, SAN JOSE, SAN JOSE DE MAYO, 1, 526200, 6200935 
8/9/2017, REPUBLICA ESQ. FRANCISCO MENESES, COLISIÓN ENTRE VEHÍCULOS, FATAL, VIERNES, 19, CANELONES, PANDO, 1, 595160, 6158590 
22/12/2017, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 579075, 6142085 
16/6/2017, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 3, RIO NEGRO, YOUNG, 1, 440685, 6381410 
1/9/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 4, TACUAREMBO, SIN DATOS, 1, 595440, 6485115 
30/6/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 8, SALTO, SIN DATOS, 1, 559105, 6502380 
11/8/2017, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 576890, 6138825 
21/4/2017, BURDEOS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 566610, 6139950 
14/4/2017, GENERAL FRUCTUOSO RIVERA, ATROPELLO DE ANIMALES, LEVE, VIERNES, 2, SALTO, SALTO, 1, 410610, 6526545 
28/4/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 6, CANELONES, SIN DATOS, 1, 568530, 6155550 
7/7/2017, FLORIDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, FLORIDA, SIN DATOS, 1, 554820, 6290420 
14/4/2017, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, LAVALLEJA, MINAS, 1, 661970, 6194775 
21/7/2017, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, CANELONES, SIN DATOS, 1, 571040, 6154195 
7/4/2017, AVENIDA GENERAL SAN MARTIN, DESPISTE, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 575870, 6143485 
27/10/2017, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 573980, 6139175 
18/8/2017, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, SALTO, SALTO, 1, 408580, 6526725 
28/4/2017, VEINTE DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 578185, 6141575 
26/5/2017, OLEGARIO NUÑEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 18, LAVALLEJA, MINAS, 1, 661140, 6197055 
15/12/2017, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, PAYSANDU, PAYSANDU, 1, 398405, 6425145 
22/12/2017, J. MONTERROSO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MALDONADO, MALDONADO, 1, 687375, 6135515 
5/5/2017, PEDRO DE ZEBALLOS, ATROPELLO DE ANIMALES, LEVE, VIERNES, 12, ROCHA, ROCHA, 1, 746675, 6181970 
2/6/2017, DOROTEO NAVARRETE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 17, CERRO LARGO, MELO, 1, 766790, 6415570 
5/5/2017, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 568125, 6140610 
29/12/2017, RAMBLA COSTANERA  Y TACUARI, CAÍDA, LEVE, VIERNES, 23, CANELONES, BARRA DE CARRASCO, 1, 588875, 6140180 
1/12/2017, CAMINO PASO DE LA ESPAÑOLA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 579245, 6147450 
21/4/2017, MAYAS Y CHARRUAS, ATROPELLO DE PEATÓN, LEVE, VIERNES, 15, MALDONADO, BARRIO HIPODROMO, 1, 687810, 6140130 
8/12/2017, SAN CARLOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MALDONADO, MALDONADO, 1, 686890, 6135425 
29/12/2017, BOGOTA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 568365, 6139130 
26/5/2017, RIO BRANCO, ATROPELLO DE PEATÓN, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 573440, 6137375 
2/6/2017, REPUBLICA ARGENTINA, ATROPELLO DE PEATÓN, SIN LESIONADOS, VIERNES, 9, CANELONES, SANTA LUCIA, 1, 555850, 6186995 
30/6/2017, AVENIDA BOLIVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, CANELONES, SIN DATOS, 1, 570365, 6157555 
11/8/2017, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 575995, 6146510 
28/7/2017, AVENIDA GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, CANELONES, SIN DATOS, 1, 571770, 6157365 
7/7/2017, PEDRO FRANCISCO BERRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 577655, 6136445 
25/8/2017, DOCTOR A. ESPINOLA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 19, SAN JOSE, SAN JOSE DE MAYO, 1, 526295, 6198565 
4/8/2017, HECTOR GUTIERREZ RUIZ, CAÍDA, LEVE, VIERNES, 18, SALTO, SALTO, 1, 409380, 6527980 
28/7/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, CANELONES, SIN DATOS, 1, 581360, 6168980 
28/7/2017, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 12, ARTIGAS, SIN DATOS, 1, 437620, 6629920 
18/8/2017, HUM, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 576240, 6143280 
11/8/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 19, MALDONADO, SIN DATOS, 1, 712325, 6151650 
16/6/2017, HUDSON, ATROPELLO DE ANIMALES, LEVE, VIERNES, 14, ROCHA, ROCHA, 1, 744320, 6182730 
14/7/2017, CAMINO ANTONIO RUBIO, CAÍDA, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 568280, 6148165 
3/11/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, CANELONES, SIN DATOS, 1, 587185, 6181485 
28/4/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 14, RIO NEGRO, SIN DATOS, 1, 475905, 6363875 
8/9/2017, LAURELES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 569875, 6141740 
26/5/2017, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 578780, 6137600 
21/4/2017, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, TACUAREMBO, TACUAREMBO, 1, 596715, 6490585 
9/6/2017, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 7, CANELONES, BARROS BLANCOS, 1, 594475, 6156560 
13/10/2017, NO SE INGRESO, CAÍDA, LEVE, VIERNES, 22, CANELONES, SIN DATOS, 1, 613675, 6187135 
8/12/2017, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 580700, 6140845 
19/5/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 23, CANELONES, SIN DATOS, 1, 602600, 6157855 
24/11/2017, DOCTOR MARTIN BERINDUAGUE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 571245, 6142220 
21/4/2017, BULEVAR GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, RIO NEGRO, FRAY BENTOS, 1, 379475, 6333005 
30/6/2017, RAMBLA REPUBLICA DE FRANCIA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 572560, 6136590 
24/11/2017, BEHRING, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 5, MONTEVIDEO, MONTEVIDEO, 1, 573950, 6144005 
5/5/2017, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 5, MONTEVIDEO, MONTEVIDEO, 1, 584375, 6140975 
5/5/2017, NACIONES UNIDAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, PAYSANDU, PAYSANDU, 1, 398980, 6422000 
9/6/2017, ACCESO A VILLA CONSTITUCION A 1 KILOMTROS , ATROPELLO DE ANIMALES, LEVE, VIERNES, 19, SALTO, SIN DATOS, 1, 420745, 6562365 
2/6/2017, AVENIDA GENERAL FLORES, CAÍDA, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 577355, 6143885 
17/11/2017, CAMINO GENERAL SERVANDO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 585580, 6141180 
3/11/2017, DOCTOR JUAN VIACABA, CAÍDA, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 568070, 6139090 
20/10/2017, GRITO DE ASENCIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 8, COLONIA, OMBUES DE LAVALLE, 1, 425000, 6243840 
5/5/2017, JUAN ARTIGAS, ATROPELLO DE ANIMALES, LEVE, VIERNES, 4, TACUAREMBO, TACUAREMBO, 1, 598645, 6492690 
30/6/2017, CORONEL FELIPE ARGENTO, ATROPELLO DE PEATÓN, LEVE, VIERNES, 17, PAYSANDU, PAYSANDU, 1, 399570, 6423645 
2/6/2017, DOCTOR BARRIOS AMORIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 574330, 6137780 
5/5/2017, RUTA 101 Y 102, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, CANELONES, COLONIA NICOLICH, 1, 590635, 6146315 
1/9/2017, JOSE ENRIQUE RODO, DESPISTE, SIN LESIONADOS, VIERNES, 19, CANELONES, SAN RAMON, 1, 595755, 6205185 
28/4/2017, PARQUE DE UTE-ANTEL, CAÍDA, LEVE, VIERNES, 15, LAVALLEJA, SIN DATOS, 1, 666130, 6189855 
25/8/2017, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, VIERNES, 20, ARTIGAS, SIN DATOS, 1, 547765, 6633335 
4/8/2017, MARTIN FIERRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, CANELONES, LOMAS DE SOLYMAR, 1, 597425, 6148430 
1/9/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 13, CANELONES, SIN DATOS, 1, 607315, 6160540 
11/8/2017, AVENIDA MILLAN, ATROPELLO DE PEATÓN, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 572435, 6144095 
28/4/2017, CAMINO DE LA TOTORA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, COLONIA, NUEVA HELVECIA, 1, 476310, 6203915 
16/6/2017, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 578215, 6145140 
23/6/2017, RIO NEGRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 573715, 6136460 
27/10/2017, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 580250, 6144310 
9/6/2017, NO SE INGRESO, CAÍDA, SIN LESIONADOS, VIERNES, 7, RIO NEGRO, SIN DATOS, 1, 392400, 6330925 
20/10/2017, LÍBANO Y REPÚBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, RIVERA, RIVERA, 1, 640460, 6580025 
8/7/2017, RUTA 96, DESPISTE, SIN LESIONADOS, SÁBADO, 18, SORIANO, SIN DATOS, 1, 381355, 6299405 
15/4/2017, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, COLONIA, COLONIA DEL SACRAMENTO, 1, 422955, 6186660 
15/4/2017, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, PAYSANDU, PAYSANDU, 1, 399495, 6425985 
21/10/2017, VIZCAYA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 568275, 6138410 
22/7/2017, COLÓN Y SARANDÍ, CAÍDA, LEVE, SÁBADO, 20, LAVALLEJA, JOSE BATLLE Y ORDOÑEZ, 1, 672595, 6294610 
22/7/2017, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 5, CERRO LARGO, SIN DATOS, 1, 767140, 6422635 
30/9/2017, DIECINUEVE DE ABRIL, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 23, ROCHA, LASCANO, 1, 759265, 6270985 
26/8/2017, LUIS PASTEUR, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 21, SAN JOSE, LIBERTAD, 1, 535155, 6166775 
8/7/2017, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 578595, 6145180 
25/11/2017, CINCUENTENARIO, DESPISTE, GRAVE, SÁBADO, 15, COLONIA, TARARIRAS, 1, 443465, 6207760 
8/4/2017, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, SORIANO, CARDONA, 1, 465420, 6252040 
12/8/2017, MANUEL MELENDEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, TREINTA Y TRES, TREINTA Y TRES, 1, 743910, 6320200 
12/8/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 22, FLORIDA, SIN DATOS, 1, 562845, 6266635 
24/6/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 19, CANELONES, SIN DATOS, 1, 564310, 6179755 
3/6/2017, PRESIDENTE KENNEDY, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, RIVERA, VICHADERO, 1, 718415, 6481765 
